group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,23416.0,ns,6
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,47733.0,ns,12
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,61159.0,ns,18
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,86657.0,ns,24
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,118634.0,ns,30
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,135257.0,ns,36
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,140997.0,ns,42
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,153578.0,ns,48
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,172925.0,ns,54
heuristic_bench,Single threaded,vc-exact_059.gr,200,elements,191743.0,ns,60
