group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7755806342.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7652401987.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7657567756.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7610685839.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7601691264.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7611921488.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,8248137953.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7657656962.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7742145605.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7622482596.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7660131305.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7675819553.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7689469353.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7637327578.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7567148642.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7576302573.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7566647772.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7580466851.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7647622641.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,7557774831.0,ns,1
