group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,362125.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,360594.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,408003.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,339528.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,406057.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,357181.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,330407.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,400557.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,344524.0,ns,1
heuristic_bench,Multi threaded,vc-exact_146.gr,26300,elements,336787.0,ns,1
