group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1506102496.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1434717463.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1424900571.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1114424771.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1499769660.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1174602932.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1472828870.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1171709384.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1160297785.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1467169989.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1398000029.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1437146810.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1388762326.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1406508083.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1278356866.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1249630715.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1227102953.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1327393730.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1275260845.0,ns,1
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,1685938942.0,ns,1
