group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,145051.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,136697.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,137065.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,135897.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,135004.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,135911.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,140088.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,136805.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,135504.0,ns,2
heuristic_bench,Single threaded,vc-exact_087.gr,13590,elements,135000.0,ns,2
