group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,117778.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,104830.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,117540.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,108866.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,113750.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,93883.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,93010.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,93063.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,99892.0,ns,1
heuristic_bench,Single threaded,vc-exact_160.gr,18096,elements,93912.0,ns,1
