group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,294806732.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,285623620.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,297411705.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,290951222.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,306701921.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,299852945.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,311710234.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,298015429.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,295839543.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,303370251.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,297342343.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,283227112.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,292101185.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,305601221.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,295695909.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,324002640.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,325979448.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,323891794.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,306422364.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,300160838.0,ns,3
