group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,20136.0,ns,5
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,39929.0,ns,10
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,74239.0,ns,15
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,105164.0,ns,20
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,127868.0,ns,25
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,176251.0,ns,30
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,198433.0,ns,35
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,227409.0,ns,40
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,261556.0,ns,45
heuristic_bench,Single threaded,vc-exact_111.gr,450,elements,300840.0,ns,50
