group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,347891.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,304466.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,323600.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,327414.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,306840.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,459651.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,348903.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,317574.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,308908.0,ns,1
heuristic_bench,Multi threaded,vc-exact_178.gr,18096,elements,412893.0,ns,1
