group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,1019823.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,685973.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,836418.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,882145.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,906615.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,1227983.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,985664.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,1186204.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,998259.0,ns,1
heuristic_bench,Multi threaded,vc-exact_110.gr,98128,elements,1183523.0,ns,1
