group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,32669.0,ns,1
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,69309.0,ns,2
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,107310.0,ns,3
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,141875.0,ns,4
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,136380.0,ns,5
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,146576.0,ns,6
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,175538.0,ns,7
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,193995.0,ns,8
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,269765.0,ns,9
heuristic_bench,Single threaded,vc-exact_033.gr,4410,elements,338498.0,ns,10
