group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,16208.0,ns,6
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,32199.0,ns,12
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,48102.0,ns,18
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,64302.0,ns,24
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,89167.0,ns,30
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,96915.0,ns,36
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,112514.0,ns,42
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,128294.0,ns,48
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,144124.0,ns,54
heuristic_bench,Single threaded,vc-exact_053.gr,200,elements,171881.0,ns,60
