group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,24440783.0,ns,4
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,49708021.0,ns,8
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,71835760.0,ns,12
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,95983689.0,ns,16
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,121389254.0,ns,20
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,161534571.0,ns,24
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,177035323.0,ns,28
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,195352874.0,ns,32
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,215642412.0,ns,36
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,264532538.0,ns,40
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,281296331.0,ns,44
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,297353040.0,ns,48
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,311312282.0,ns,52
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,347770842.0,ns,56
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,371997492.0,ns,60
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,393501867.0,ns,64
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,416625793.0,ns,68
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,428885165.0,ns,72
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,457406348.0,ns,76
approx_bench,approx improved,"graph: vc-exact_110.gr, vetices: 98128, edges: 161357",259485,elements,477506946.0,ns,80
