group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,214379.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,199211.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,196677.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,184832.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,184684.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,185792.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,193769.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,184801.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,184629.0,ns,2
heuristic_bench,Single threaded,vc-exact_139.gr,18096,elements,184516.0,ns,2
