group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4254588937.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4245852609.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4218681420.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4391806235.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4196366291.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4267407288.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4154604654.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4532669421.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4543215138.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4263624669.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4186231963.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4334104835.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4274496340.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4095342600.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4222000394.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4279899376.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4344882000.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4217396114.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4108769181.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,4258157061.0,ns,1
