group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,23829633.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,45195132.0,ns,6
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,96269243.0,ns,9
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,103086428.0,ns,12
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,114899667.0,ns,15
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,136151039.0,ns,18
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,170719432.0,ns,21
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,206248601.0,ns,24
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,237254779.0,ns,27
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,244267359.0,ns,30
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,269307202.0,ns,33
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,297988732.0,ns,36
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,332523960.0,ns,39
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,349407473.0,ns,42
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,343638740.0,ns,45
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,370886593.0,ns,48
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,392854158.0,ns,51
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,447445267.0,ns,54
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,440000541.0,ns,57
heuristic_bench,heuristic_basic,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,508686845.0,ns,60
