group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,18096.0,ns,5
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,36874.0,ns,10
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,56827.0,ns,15
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,76941.0,ns,20
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,92360.0,ns,25
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,123228.0,ns,30
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,130793.0,ns,35
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,150679.0,ns,40
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,167621.0,ns,45
heuristic_bench,Single threaded,vc-exact_062.gr,199,elements,185156.0,ns,50
