group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,449100.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,256771.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,244977.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,256948.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,258999.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,246844.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,244369.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,284664.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,258153.0,ns,1
heuristic_bench,Multi threaded,vc-exact_001.gr,6160,elements,242883.0,ns,1
