group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,19360.0,ns,7
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,38181.0,ns,14
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,57267.0,ns,21
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,76120.0,ns,28
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,94958.0,ns,35
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,114788.0,ns,42
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,133131.0,ns,49
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,155541.0,ns,56
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,188477.0,ns,63
heuristic_bench,Single threaded,vc-exact_066.gr,200,elements,214218.0,ns,70
