group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,664709.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,574789.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,729033.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,535368.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,628827.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,641654.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,731862.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,823791.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,747209.0,ns,1
heuristic_bench,Single threaded,vc-exact_110.gr,98128,elements,741396.0,ns,1
