group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,304894923.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,288779523.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,357949223.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,272701443.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,274510172.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,313456936.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,278885131.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,293360528.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,252672847.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,256985607.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,264287347.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,280674257.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,288248040.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,268649232.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,274813438.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,272790908.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,279416794.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,324666645.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,269510787.0,ns,1
heuristic_bench,heuristic_basic,"graph: vc-exact_181.gr, vetices: 18096, edges: 28281",46377,elements,283701663.0,ns,1
