group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,143575.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,143456.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,137040.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,135932.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,135413.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,135326.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,134752.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,135267.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,141170.0,ns,3
heuristic_bench,Single threaded,vc-exact_007.gr,8794,elements,134580.0,ns,3
