group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,138022.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,137850.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,147513.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,148369.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,160924.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,138042.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,158669.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,136547.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,135746.0,ns,2
heuristic_bench,Single threaded,vc-exact_084.gr,13590,elements,135137.0,ns,2
