group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,130514.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,123030.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,107129.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,94476.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,93703.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,99568.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,93767.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,93040.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,93494.0,ns,1
heuristic_bench,Single threaded,vc-exact_112.gr,18096,elements,92721.0,ns,1
