group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,390067.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,330760.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,442833.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,357159.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,311710.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,309680.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,336745.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,436740.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,331095.0,ns,1
heuristic_bench,Multi threaded,vc-exact_121.gr,18096,elements,331710.0,ns,1
