group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,29841333.0,ns,20
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,59374540.0,ns,40
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,84223403.0,ns,60
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,114617037.0,ns,80
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,143103833.0,ns,100
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,167157020.0,ns,120
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,234650629.0,ns,140
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,266966449.0,ns,160
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,299990475.0,ns,180
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,294230355.0,ns,200
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,307080789.0,ns,220
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,332094557.0,ns,240
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,370400637.0,ns,260
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,397140711.0,ns,280
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,429709031.0,ns,300
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,510993417.0,ns,320
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,571758117.0,ns,340
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,568862162.0,ns,360
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,540772776.0,ns,380
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_085.gr, vetices: 11470, edges: 17408",28878,elements,568440806.0,ns,400
