group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,25938272.0,ns,4
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,51310916.0,ns,8
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,71486903.0,ns,12
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,102148081.0,ns,16
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,127039808.0,ns,20
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,150803691.0,ns,24
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,179075518.0,ns,28
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,195930442.0,ns,32
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,232436982.0,ns,36
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,244322245.0,ns,40
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,271265979.0,ns,44
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,290738228.0,ns,48
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,334581649.0,ns,52
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,355766717.0,ns,56
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,374310940.0,ns,60
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,397107577.0,ns,64
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,424087404.0,ns,68
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,456488750.0,ns,72
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,468254905.0,ns,76
heuristic_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,495855979.0,ns,80
