group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,50141912.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,90983924.0,ns,2
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,140895206.0,ns,3
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,186779854.0,ns,4
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,227022245.0,ns,5
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,267531125.0,ns,6
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,334247411.0,ns,7
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,351085076.0,ns,8
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,407921871.0,ns,9
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,453672981.0,ns,10
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,490339656.0,ns,11
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,541091298.0,ns,12
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,583273005.0,ns,13
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,627864615.0,ns,14
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,676607115.0,ns,15
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,728068853.0,ns,16
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,775346769.0,ns,17
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,824933357.0,ns,18
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,899256193.0,ns,19
heuristic_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,907104539.0,ns,20
