group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,465336.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,460944.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,509095.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,453830.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,472442.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,450262.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,480096.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,457125.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,635972.0,ns,1
heuristic_bench,Multi threaded,vc-exact_012.gr,53444,elements,458349.0,ns,1
