group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,24006833.0,ns,25
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,47551291.0,ns,50
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,70548335.0,ns,75
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,96797754.0,ns,100
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,117848493.0,ns,125
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,140139134.0,ns,150
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,164871934.0,ns,175
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,191718216.0,ns,200
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,213335821.0,ns,225
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,236077761.0,ns,250
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,263817799.0,ns,275
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,288793645.0,ns,300
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,312531800.0,ns,325
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,335340602.0,ns,350
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,354418037.0,ns,375
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,378073127.0,ns,400
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,401264123.0,ns,425
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,426776018.0,ns,450
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,447498061.0,ns,475
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_084.gr, vetices: 13590, edges: 21240",34830,elements,471195756.0,ns,500
