group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,377465.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,390565.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,461819.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,432548.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,406998.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,423114.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,419695.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,440447.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,449097.0,ns,1
heuristic_bench,Multi threaded,vc-exact_009.gr,38452,elements,531985.0,ns,1
