group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,30634065.0,ns,2
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,64954152.0,ns,4
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,101333288.0,ns,6
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,136407502.0,ns,8
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,169206242.0,ns,10
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,206727555.0,ns,12
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,231580022.0,ns,14
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,265782916.0,ns,16
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,310661174.0,ns,18
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,344001123.0,ns,20
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,380353835.0,ns,22
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,412330446.0,ns,24
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,443866924.0,ns,26
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,478971108.0,ns,28
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,516463362.0,ns,30
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,559678849.0,ns,32
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,576367817.0,ns,34
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,622007335.0,ns,36
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,664004359.0,ns,38
heuristic_bench,heuristic_parallel,"graph: vc-exact_189.gr, vetices: 7400, edges: 13600",21000,elements,675901771.0,ns,40
