group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,284768.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,260828.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,245605.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,298717.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,251573.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,262582.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,262882.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,414734.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,260080.0,ns,1
heuristic_bench,Multi threaded,vc-exact_004.gr,8114,elements,266050.0,ns,1
