group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,19166.0,ns,6
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,32993.0,ns,12
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,49443.0,ns,18
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,67423.0,ns,24
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,97259.0,ns,30
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,115744.0,ns,36
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,143926.0,ns,42
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,131627.0,ns,48
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,147758.0,ns,54
heuristic_bench,Single threaded,vc-exact_055.gr,200,elements,164673.0,ns,60
