group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,1001988.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,714147.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,468209.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,635649.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,657575.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,659283.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,519335.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,557583.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,710716.0,ns,1
heuristic_bench,Multi threaded,vc-exact_020.gr,57287,elements,534616.0,ns,1
