group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,24243974.0,ns,49
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,47940807.0,ns,98
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,72986270.0,ns,147
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,97919254.0,ns,196
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,122370450.0,ns,245
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,146472301.0,ns,294
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,168646693.0,ns,343
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,190961215.0,ns,392
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,217663924.0,ns,441
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,240384061.0,ns,490
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,263983689.0,ns,539
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,285205251.0,ns,588
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,316724538.0,ns,637
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,334920295.0,ns,686
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,360591903.0,ns,735
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,380714752.0,ns,784
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,411373424.0,ns,833
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,427664146.0,ns,882
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,452134730.0,ns,931
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,478259233.0,ns,980
