group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,255747.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,243129.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,276258.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,259911.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,240228.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,248047.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,290113.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,401224.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,262976.0,ns,1
heuristic_bench,Multi threaded,vc-exact_169.gr,4768,elements,247855.0,ns,1
