group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,340203720.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,340929127.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,343121912.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,342992717.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,372300017.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,347234576.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,341545860.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,358764249.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,350760915.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,342775474.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,341603194.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,345810980.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,349568947.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,343669110.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,372268928.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,465091453.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,422575065.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,387771486.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,421562584.0,ns,3
approx_bench,approx basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,402894993.0,ns,3
