group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,45479217.0,ns,2
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,90926053.0,ns,4
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,137237738.0,ns,6
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,182341940.0,ns,8
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,227494797.0,ns,10
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,272862760.0,ns,12
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,318321866.0,ns,14
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,363664426.0,ns,16
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,409324733.0,ns,18
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,458243159.0,ns,20
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,501398234.0,ns,22
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,546847844.0,ns,24
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,593440032.0,ns,26
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,641176618.0,ns,28
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,683783996.0,ns,30
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,730870116.0,ns,32
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,774905227.0,ns,34
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,819265829.0,ns,36
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,868001559.0,ns,38
approx_bench,approx basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,911080925.0,ns,40
