group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,203104.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,185053.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,187865.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,184066.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,184350.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,183158.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,183957.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,186896.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,183711.0,ns,2
heuristic_bench,Single threaded,vc-exact_143.gr,18096,elements,183763.0,ns,2
