group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,491983.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,370352.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,333839.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,373445.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,423923.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,389887.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,496249.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,335101.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,298066.0,ns,1
heuristic_bench,Multi threaded,vc-exact_024.gr,7620,elements,409257.0,ns,1
