group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,609207.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,679398.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,553114.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,579043.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,531322.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,622456.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,581557.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,539049.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,756637.0,ns,1
heuristic_bench,Multi threaded,vc-exact_109.gr,66992,elements,572037.0,ns,1
