group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1155996433.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1198255387.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1266623936.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1220885113.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1172683383.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1175048027.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1163495348.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1164365868.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1281631303.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1178003807.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1160134204.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1147503442.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1161513762.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1173683769.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1228892897.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1184467617.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1226898607.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1228145396.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1208829025.0,ns,1
heuristic_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,1149783713.0,ns,1
