group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,452962.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,330304.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,325757.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,302504.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,319314.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,326594.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,308952.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,324806.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,340392.0,ns,1
heuristic_bench,Multi threaded,vc-exact_171.gr,18096,elements,309609.0,ns,1
