group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,446649.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,341415.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,322812.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,520110.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,357093.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,337430.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,399454.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,395034.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,341848.0,ns,1
heuristic_bench,Multi threaded,vc-exact_163.gr,18096,elements,382300.0,ns,1
