group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,422493.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,315809.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,318623.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,344594.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,348128.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,570351.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,411434.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,349963.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,569337.0,ns,1
heuristic_bench,Multi threaded,vc-exact_136.gr,18096,elements,465693.0,ns,1
