group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,159317.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,155812.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,154968.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,154701.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,154721.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,154971.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,155167.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,158327.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,156083.0,ns,2
heuristic_bench,Single threaded,vc-exact_170.gr,15783,elements,155841.0,ns,2
