group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,349133.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,316009.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,300036.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,302151.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,312373.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,326591.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,387664.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,639386.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,599893.0,ns,1
heuristic_bench,Multi threaded,vc-exact_141.gr,18096,elements,393079.0,ns,1
