group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,34718709.0,ns,3
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,70064653.0,ns,6
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,104854504.0,ns,9
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,140719784.0,ns,12
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,174474289.0,ns,15
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,209445693.0,ns,18
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,246063944.0,ns,21
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,280972383.0,ns,24
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,317027825.0,ns,27
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,349172658.0,ns,30
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,386357729.0,ns,33
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,421114860.0,ns,36
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,456523520.0,ns,39
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,491136147.0,ns,42
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,526736989.0,ns,45
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,561881864.0,ns,48
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,596906171.0,ns,51
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,634026440.0,ns,54
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,667400786.0,ns,57
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_161.gr, vetices: 138141, edges: 227241",365382,elements,704372432.0,ns,60
