group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,24173497.0,ns,60
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,49855269.0,ns,120
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,73537995.0,ns,180
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,99121537.0,ns,240
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,126050742.0,ns,300
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,150888770.0,ns,360
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,174017653.0,ns,420
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,198694315.0,ns,480
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,226972781.0,ns,540
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,254508629.0,ns,600
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,273926522.0,ns,660
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,292264971.0,ns,720
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,325996673.0,ns,780
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,362045172.0,ns,840
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,374491342.0,ns,900
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,402652077.0,ns,960
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,419350214.0,ns,1020
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,508126864.0,ns,1080
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,606433619.0,ns,1140
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,626130971.0,ns,1200
