group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,24674162.0,ns,5
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,49283073.0,ns,10
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,73343849.0,ns,15
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,100273659.0,ns,20
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,122222220.0,ns,25
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,147417256.0,ns,30
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,174479493.0,ns,35
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,197421491.0,ns,40
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,222102102.0,ns,45
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,248704003.0,ns,50
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,269540240.0,ns,55
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,294803987.0,ns,60
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,320288956.0,ns,65
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,344369341.0,ns,70
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,369801100.0,ns,75
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,410996628.0,ns,80
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,444742597.0,ns,85
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,465822838.0,ns,90
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,488039588.0,ns,95
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,514542615.0,ns,100
