group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,19736.0,ns,6
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,39351.0,ns,12
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,58589.0,ns,18
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,86241.0,ns,24
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,104110.0,ns,30
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,99058.0,ns,36
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,115024.0,ns,42
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,130871.0,ns,48
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,146836.0,ns,54
heuristic_bench,Single threaded,vc-exact_093.gr,200,elements,164639.0,ns,60
