group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,18988.0,ns,2
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,39009.0,ns,4
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,57921.0,ns,6
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,76272.0,ns,8
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,103534.0,ns,10
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,114117.0,ns,12
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,140581.0,ns,14
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,151978.0,ns,16
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,169954.0,ns,18
heuristic_bench,Single threaded,vc-exact_032.gr,1490,elements,188938.0,ns,20
