group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,293412883.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,295297022.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,326201319.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,311955262.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,322318864.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,283575220.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,301716725.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,286236548.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,282005293.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,291601340.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,301566859.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,333413034.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,291186031.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,302899957.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,300167265.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,293159520.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,293773749.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,287598001.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,291676521.0,ns,3
heuristic_bench,heuristic_basic,"graph: vc-exact_026.gr, vetices: 6140, edges: 36767",42907,elements,283525550.0,ns,3
