group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,357169.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,336272.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,310832.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,340559.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,304025.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,301829.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,385445.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,330062.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,311349.0,ns,1
heuristic_bench,Multi threaded,vc-exact_143.gr,18096,elements,306092.0,ns,1
