group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1054434.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1013524.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1025562.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1015530.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1022548.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1032388.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1161075.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1984115.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1130980.0,ns,1
heuristic_bench,Multi threaded,vc-exact_161.gr,138141,elements,1127427.0,ns,1
