group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,190013.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,185159.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,192861.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,246680.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,187664.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,201089.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,184517.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,184559.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,184597.0,ns,2
heuristic_bench,Single threaded,vc-exact_145.gr,18096,elements,183861.0,ns,2
