group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,24748855.0,ns,18
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,49285653.0,ns,36
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,73477289.0,ns,54
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,100274266.0,ns,72
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,121179978.0,ns,90
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,146299754.0,ns,108
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,171412658.0,ns,126
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,195241699.0,ns,144
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,216271414.0,ns,162
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,244137155.0,ns,180
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,267434736.0,ns,198
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,291038001.0,ns,216
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,317315912.0,ns,234
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,336145209.0,ns,252
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,363066599.0,ns,270
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,387112825.0,ns,288
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,408649694.0,ns,306
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,441933535.0,ns,324
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,459871092.0,ns,342
heuristic_bench,heuristic_parallel,"graph: vc-exact_032.gr, vetices: 1490, edges: 2680",4170,elements,484718499.0,ns,360
