group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,23573025.0,ns,4
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,45305543.0,ns,8
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,68938166.0,ns,12
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,91462364.0,ns,16
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,114355793.0,ns,20
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,138150065.0,ns,24
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,158809943.0,ns,28
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,183166982.0,ns,32
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,208100008.0,ns,36
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,297878616.0,ns,40
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,325674043.0,ns,44
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,322244409.0,ns,48
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,300753834.0,ns,52
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,318744473.0,ns,56
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,350860820.0,ns,60
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,406888794.0,ns,64
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,519350960.0,ns,68
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,508019605.0,ns,72
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,517811061.0,ns,76
approx_bench,approx improved,"graph: vc-exact_009.gr, vetices: 38452, edges: 174645",213097,elements,475512166.0,ns,80
