group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,667416080.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,678215629.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,675677968.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,667482669.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,661102192.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,668614414.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,665580770.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,660951738.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,663913372.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,665776102.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,665884863.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,665402002.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,667804956.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,666134866.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,663169344.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,664456576.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,661423462.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,661295151.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,660627753.0,ns,1
approx_bench,approx basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,662630806.0,ns,1
