group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,366068.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,317177.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,312415.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,355870.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,288963.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,286444.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,417675.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,395657.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,378756.0,ns,1
heuristic_bench,Multi threaded,vc-exact_158.gr,15783,elements,358226.0,ns,1
