group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,35005754.0,ns,2
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,65398437.0,ns,4
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,96868757.0,ns,6
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,129670963.0,ns,8
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,197940017.0,ns,10
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,198417469.0,ns,12
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,226014418.0,ns,14
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,244457781.0,ns,16
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,269476991.0,ns,18
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,296272546.0,ns,20
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,344913180.0,ns,22
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,410099340.0,ns,24
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,381417519.0,ns,26
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,417498743.0,ns,28
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,437464312.0,ns,30
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,525999501.0,ns,32
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,508305315.0,ns,34
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,589737271.0,ns,36
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,630024139.0,ns,38
heuristic_bench,heuristic_basic,"graph: vc-exact_172.gr, vetices: 4025, edges: 7435",11460,elements,662819408.0,ns,40
