group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,23732.0,ns,3
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,46358.0,ns,6
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,69524.0,ns,9
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,93104.0,ns,12
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,116359.0,ns,15
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,141482.0,ns,18
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,161468.0,ns,21
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,185060.0,ns,24
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,207746.0,ns,27
heuristic_bench,Single threaded,vc-exact_194.gr,1150,elements,299572.0,ns,30
