group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,29323500.0,ns,7
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,56182134.0,ns,14
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,85542388.0,ns,21
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,112434197.0,ns,28
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,145106608.0,ns,35
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,170434361.0,ns,42
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,198110903.0,ns,49
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,227683715.0,ns,56
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,255936019.0,ns,63
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,282806393.0,ns,70
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,311340754.0,ns,77
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,342543195.0,ns,84
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,370490722.0,ns,91
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,393899102.0,ns,98
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,422889492.0,ns,105
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,452289907.0,ns,112
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,478537544.0,ns,119
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,509494114.0,ns,126
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,537240947.0,ns,133
heuristic_bench,heuristic_parallel,"graph: vc-exact_012.gr, vetices: 53444, edges: 42526",95970,elements,565387814.0,ns,140
